id,task,dataset,n,p,dataset_seed,strat,category,method,method_seed,HPs,time,success,R2,R2train
reg_9_11012160_22_0_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,0,False,NN,regularnetstandard,0,nohp,18.49554133415222,False,None,None
reg_9_11012160_22_0_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,0,False,NN,regularnetresblock,0,nohp,19.102001190185547,False,None,None
reg_9_11012160_22_1_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,1,False,NN,regularnetfast,0,nohp,20.288488626480103,False,None,None
reg_9_11012160_22_1_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,1,False,NN,regularnetstandard,0,nohp,19.148822784423828,False,None,None
reg_9_11012160_22_1_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,1,False,NN,regularnetresblock,0,nohp,18.72576880455017,False,None,None
reg_9_11012160_22_2_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,2,False,NN,regularnetfast,0,nohp,20.785547971725464,False,None,None
reg_9_11012160_22_2_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,2,False,NN,regularnetstandard,0,nohp,19.181989669799805,False,None,None
reg_9_11012160_22_2_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,2,False,NN,regularnetresblock,0,nohp,18.770824432373047,False,None,None
reg_9_11012160_22_3_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,3,False,NN,regularnetfast,0,nohp,20.85606932640076,False,None,None
reg_9_11012160_22_3_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,3,False,NN,regularnetstandard,0,nohp,18.740386962890625,False,None,None
reg_9_11012160_22_3_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,3,False,NN,regularnetresblock,0,nohp,18.391382217407227,False,None,None
reg_9_11012160_22_4_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,4,False,NN,regularnetfast,0,nohp,20.97442317008972,False,None,None
reg_9_11012160_22_4_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,4,False,NN,regularnetstandard,0,nohp,19.14453220367432,False,None,None
reg_9_11012160_22_4_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,4,False,NN,regularnetresblock,0,nohp,18.841094732284542,False,None,None
reg_9_11012160_22_5_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,5,False,NN,regularnetfast,0,nohp,20.57951068878174,False,None,None
reg_9_11012160_22_5_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,5,False,NN,regularnetstandard,0,nohp,18.35244870185852,False,None,None
reg_9_11012160_22_5_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,5,False,NN,regularnetresblock,0,nohp,20.21831774711609,False,None,None
reg_9_11012160_22_6_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,6,False,NN,regularnetfast,0,nohp,20.351508140563965,False,None,None
reg_9_11012160_22_6_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,6,False,NN,regularnetstandard,0,nohp,18.648216724395752,False,None,None
reg_9_11012160_22_6_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,6,False,NN,regularnetresblock,0,nohp,18.846521615982056,False,None,None
reg_9_11012160_22_7_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,7,False,NN,regularnetfast,0,nohp,20.677096128463745,False,None,None
reg_9_11012160_22_7_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,7,False,NN,regularnetstandard,0,nohp,19.09360671043396,False,None,None
reg_9_11012160_22_7_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,7,False,NN,regularnetresblock,0,nohp,18.895352363586422,False,None,None
reg_9_11012160_22_8_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,8,False,NN,regularnetfast,0,nohp,20.438709497451782,False,None,None
reg_9_11012160_22_8_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,8,False,NN,regularnetstandard,0,nohp,19.29619812965393,False,None,None
reg_9_11012160_22_8_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,8,False,NN,regularnetresblock,0,nohp,18.65790104866028,False,None,None
reg_9_11012160_22_9_False_NN_regularnetfast_0_nohp,reg,9,11012160,22,9,False,NN,regularnetfast,0,nohp,20.917219638824463,False,None,None
reg_9_11012160_22_9_False_NN_regularnetstandard_0_nohp,reg,9,11012160,22,9,False,NN,regularnetstandard,0,nohp,19.27334237098694,False,None,None
reg_9_11012160_22_9_False_NN_regularnetresblock_0_nohp,reg,9,11012160,22,9,False,NN,regularnetresblock,0,nohp,18.68463921546936,False,None,None
reg_6_107270_27_0_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,0,False,mlrnet,mlrnetfast,0,nohp,6.032420873641968,False,None,None
reg_6_107270_27_0_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,0,False,mlrnet,mlrnetstandard,0,nohp,1.5538668632507324,False,None,None
reg_6_107270_27_0_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,0,False,mlrnet,mlrnetresblock,0,nohp,1.5070102214813232,False,None,None
reg_6_107270_27_1_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,1,False,mlrnet,mlrnetfast,0,nohp,0.6548295021057129,False,None,None
reg_6_107270_27_1_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,1,False,mlrnet,mlrnetstandard,0,nohp,1.5077197551727295,False,None,None
reg_6_107270_27_1_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,1,False,mlrnet,mlrnetresblock,0,nohp,1.520419359207153,False,None,None
reg_6_107270_27_2_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,2,False,mlrnet,mlrnetfast,0,nohp,0.6658868789672852,False,None,None
reg_6_107270_27_2_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,2,False,mlrnet,mlrnetstandard,0,nohp,1.499913215637207,False,None,None
reg_6_107270_27_2_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,2,False,mlrnet,mlrnetresblock,0,nohp,1.508183240890503,False,None,None
reg_6_107270_27_3_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,3,False,mlrnet,mlrnetfast,0,nohp,0.6561553478240967,False,None,None
reg_6_107270_27_3_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,3,False,mlrnet,mlrnetstandard,0,nohp,1.5032825469970703,False,None,None
reg_6_107270_27_3_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,3,False,mlrnet,mlrnetresblock,0,nohp,1.5093166828155518,False,None,None
reg_6_107270_27_4_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,4,False,mlrnet,mlrnetfast,0,nohp,0.6627235412597656,False,None,None
reg_6_107270_27_4_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,4,False,mlrnet,mlrnetstandard,0,nohp,1.5088155269622805,False,None,None
reg_6_107270_27_4_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,4,False,mlrnet,mlrnetresblock,0,nohp,1.5242578983306885,False,None,None
reg_6_107270_27_5_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,5,False,mlrnet,mlrnetfast,0,nohp,0.6577332019805908,False,None,None
reg_6_107270_27_5_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,5,False,mlrnet,mlrnetstandard,0,nohp,1.5105950832366943,False,None,None
reg_6_107270_27_5_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,5,False,mlrnet,mlrnetresblock,0,nohp,1.5098495483398438,False,None,None
reg_6_107270_27_6_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,6,False,mlrnet,mlrnetfast,0,nohp,0.6624782085418701,False,None,None
reg_6_107270_27_6_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,6,False,mlrnet,mlrnetstandard,0,nohp,1.4987478256225586,False,None,None
reg_6_107270_27_6_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,6,False,mlrnet,mlrnetresblock,0,nohp,1.5078449249267578,False,None,None
reg_6_107270_27_7_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,7,False,mlrnet,mlrnetfast,0,nohp,0.6595075130462646,False,None,None
reg_6_107270_27_7_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,7,False,mlrnet,mlrnetstandard,0,nohp,1.5067312717437744,False,None,None
reg_6_107270_27_7_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,7,False,mlrnet,mlrnetresblock,0,nohp,1.5077383518218994,False,None,None
reg_6_107270_27_8_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,8,False,mlrnet,mlrnetfast,0,nohp,0.6526432037353516,False,None,None
reg_6_107270_27_8_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,8,False,mlrnet,mlrnetstandard,0,nohp,1.5215370655059814,False,None,None
reg_6_107270_27_8_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,8,False,mlrnet,mlrnetresblock,0,nohp,1.526979923248291,False,None,None
reg_6_107270_27_9_False_mlrnet_mlrnetfast_0_nohp,reg,6,107270,27,9,False,mlrnet,mlrnetfast,0,nohp,0.6676182746887207,False,None,None
reg_6_107270_27_9_False_mlrnet_mlrnetstandard_0_nohp,reg,6,107270,27,9,False,mlrnet,mlrnetstandard,0,nohp,1.5307629108428955,False,None,None
reg_6_107270_27_9_False_mlrnet_mlrnetresblock_0_nohp,reg,6,107270,27,9,False,mlrnet,mlrnetresblock,0,nohp,1.5077505111694336,False,None,None
reg_7_240000_14_0_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,0,False,mlrnet,mlrnetfast,0,nohp,6.889465808868408,False,None,None
reg_7_240000_14_0_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,0,False,mlrnet,mlrnetstandard,0,nohp,3.001294612884521,False,None,None
reg_7_240000_14_0_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,0,False,mlrnet,mlrnetresblock,0,nohp,3.0630457401275635,False,None,None
reg_7_240000_14_1_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,1,False,mlrnet,mlrnetfast,0,nohp,1.2751824855804443,False,None,None
reg_7_240000_14_1_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,1,False,mlrnet,mlrnetstandard,0,nohp,3.0140273571014404,False,None,None
reg_7_240000_14_1_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,1,False,mlrnet,mlrnetresblock,0,nohp,3.11006760597229,False,None,None
reg_7_240000_14_2_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,2,False,mlrnet,mlrnetfast,0,nohp,1.2540440559387207,False,None,None
reg_7_240000_14_2_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,2,False,mlrnet,mlrnetstandard,0,nohp,2.998838424682617,False,None,None
reg_7_240000_14_2_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,2,False,mlrnet,mlrnetresblock,0,nohp,3.0363290309906006,False,None,None
reg_7_240000_14_3_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,3,False,mlrnet,mlrnetfast,0,nohp,1.244056224822998,False,None,None
reg_7_240000_14_3_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,3,False,mlrnet,mlrnetstandard,0,nohp,3.005930662155152,False,None,None
reg_7_240000_14_3_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,3,False,mlrnet,mlrnetresblock,0,nohp,3.029927968978882,False,None,None
reg_7_240000_14_4_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,4,False,mlrnet,mlrnetfast,0,nohp,1.2538292407989502,False,None,None
reg_7_240000_14_4_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,4,False,mlrnet,mlrnetstandard,0,nohp,3.0181219577789307,False,None,None
reg_7_240000_14_4_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,4,False,mlrnet,mlrnetresblock,0,nohp,3.032306671142578,False,None,None
reg_7_240000_14_5_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,5,False,mlrnet,mlrnetfast,0,nohp,1.2391481399536133,False,None,None
reg_7_240000_14_5_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,5,False,mlrnet,mlrnetstandard,0,nohp,3.0010547637939453,False,None,None
reg_7_240000_14_5_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,5,False,mlrnet,mlrnetresblock,0,nohp,3.04364013671875,False,None,None
reg_7_240000_14_6_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,6,False,mlrnet,mlrnetfast,0,nohp,1.2466623783111572,False,None,None
reg_7_240000_14_6_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,6,False,mlrnet,mlrnetstandard,0,nohp,3.0213239192962646,False,None,None
reg_7_240000_14_6_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,6,False,mlrnet,mlrnetresblock,0,nohp,3.0853092670440674,False,None,None
reg_7_240000_14_7_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,7,False,mlrnet,mlrnetfast,0,nohp,1.2420566082000732,False,None,None
reg_7_240000_14_7_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,7,False,mlrnet,mlrnetstandard,0,nohp,3.0095603466033936,False,None,None
reg_7_240000_14_7_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,7,False,mlrnet,mlrnetresblock,0,nohp,3.063814401626587,False,None,None
reg_7_240000_14_8_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,8,False,mlrnet,mlrnetfast,0,nohp,1.2475998401641846,False,None,None
reg_7_240000_14_8_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,8,False,mlrnet,mlrnetstandard,0,nohp,2.996165037155152,False,None,None
reg_7_240000_14_8_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,8,False,mlrnet,mlrnetresblock,0,nohp,3.0305538177490234,False,None,None
reg_7_240000_14_9_False_mlrnet_mlrnetfast_0_nohp,reg,7,240000,14,9,False,mlrnet,mlrnetfast,0,nohp,1.2424380779266355,False,None,None
reg_7_240000_14_9_False_mlrnet_mlrnetstandard_0_nohp,reg,7,240000,14,9,False,mlrnet,mlrnetstandard,0,nohp,3.040539026260376,False,None,None
reg_7_240000_14_9_False_mlrnet_mlrnetresblock_0_nohp,reg,7,240000,14,9,False,mlrnet,mlrnetresblock,0,nohp,3.0914814472198486,False,None,None
reg_8_240000_52_0_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,0,False,mlrnet,mlrnetfast,0,nohp,6.972003221511841,False,None,None
reg_8_240000_52_0_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,0,False,mlrnet,mlrnetstandard,0,nohp,3.102692127227783,False,None,None
reg_8_240000_52_0_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,0,False,mlrnet,mlrnetresblock,0,nohp,3.1294877529144287,False,None,None
reg_8_240000_52_1_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,1,False,mlrnet,mlrnetfast,0,nohp,1.327664136886597,False,None,None
reg_8_240000_52_1_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,1,False,mlrnet,mlrnetstandard,0,nohp,3.059193849563598,False,None,None
reg_8_240000_52_1_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,1,False,mlrnet,mlrnetresblock,0,nohp,3.116485595703125,False,None,None
reg_8_240000_52_2_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,2,False,mlrnet,mlrnetfast,0,nohp,1.3155231475830078,False,None,None
reg_8_240000_52_2_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,2,False,mlrnet,mlrnetstandard,0,nohp,3.081263303756714,False,None,None
reg_8_240000_52_2_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,2,False,mlrnet,mlrnetresblock,0,nohp,3.1108946800231934,False,None,None
reg_8_240000_52_3_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,3,False,mlrnet,mlrnetfast,0,nohp,1.3135957717895508,False,None,None
reg_8_240000_52_3_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,3,False,mlrnet,mlrnetstandard,0,nohp,3.0745749473571777,False,None,None
reg_8_240000_52_3_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,3,False,mlrnet,mlrnetresblock,0,nohp,3.0974984169006348,False,None,None
reg_8_240000_52_4_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,4,False,mlrnet,mlrnetfast,0,nohp,1.3081166744232178,False,None,None
reg_8_240000_52_4_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,4,False,mlrnet,mlrnetstandard,0,nohp,3.1055946350097656,False,None,None
reg_8_240000_52_4_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,4,False,mlrnet,mlrnetresblock,0,nohp,3.1099421977996826,False,None,None
reg_8_240000_52_5_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,5,False,mlrnet,mlrnetfast,0,nohp,1.3748133182525637,False,None,None
reg_8_240000_52_5_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,5,False,mlrnet,mlrnetstandard,0,nohp,3.1020495891571045,False,None,None
reg_8_240000_52_5_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,5,False,mlrnet,mlrnetresblock,0,nohp,3.1013123989105225,False,None,None
reg_8_240000_52_6_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,6,False,mlrnet,mlrnetfast,0,nohp,1.330094814300537,False,None,None
reg_6_107270_27_0_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,0,False,GBDT,XGBoost,0,nohp,9.77680778503418,True,0.9039584882389228,0.9157317021301116
reg_8_240000_52_6_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,6,False,mlrnet,mlrnetstandard,0,nohp,3.0756988525390625,False,None,None
reg_8_240000_52_6_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,6,False,mlrnet,mlrnetresblock,0,nohp,3.1109750270843506,False,None,None
reg_8_240000_52_7_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,7,False,mlrnet,mlrnetfast,0,nohp,1.3060235977172852,False,None,None
reg_8_240000_52_7_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,7,False,mlrnet,mlrnetstandard,0,nohp,3.0668814182281494,False,None,None
reg_6_107270_27_1_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,1,False,GBDT,XGBoost,0,nohp,9.701371669769289,True,0.9072588528451845,0.9148355529304517
reg_8_240000_52_7_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,7,False,mlrnet,mlrnetresblock,0,nohp,3.108217000961304,False,None,None
reg_8_240000_52_8_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,8,False,mlrnet,mlrnetfast,0,nohp,1.3068788051605225,False,None,None
reg_8_240000_52_8_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,8,False,mlrnet,mlrnetstandard,0,nohp,3.06125283241272,False,None,None
reg_6_107270_27_2_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,2,False,GBDT,XGBoost,0,nohp,9.684983730316162,True,0.9067091065001937,0.9151093489505693
reg_8_240000_52_8_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,8,False,mlrnet,mlrnetresblock,0,nohp,3.1025266647338867,False,None,None
reg_8_240000_52_9_False_mlrnet_mlrnetfast_0_nohp,reg,8,240000,52,9,False,mlrnet,mlrnetfast,0,nohp,1.3084721565246582,False,None,None
reg_8_240000_52_9_False_mlrnet_mlrnetstandard_0_nohp,reg,8,240000,52,9,False,mlrnet,mlrnetstandard,0,nohp,3.0837414264678955,False,None,None
reg_8_240000_52_9_False_mlrnet_mlrnetresblock_0_nohp,reg,8,240000,52,9,False,mlrnet,mlrnetresblock,0,nohp,3.104666948318481,False,None,None
reg_6_107270_27_3_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,3,False,GBDT,XGBoost,0,nohp,9.817228317260742,True,0.9071533775271164,0.9145019358969539
reg_6_107270_27_4_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,4,False,GBDT,XGBoost,0,nohp,9.96055507659912,True,0.9036691434438164,0.9154708150593449
reg_6_107270_27_5_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,5,False,GBDT,XGBoost,0,nohp,9.986655950546265,True,0.9067031684361513,0.9146756861598734
reg_6_107270_27_6_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,6,False,GBDT,XGBoost,0,nohp,9.944923639297484,True,0.9069570892783241,0.9151194872407793
reg_9_11012160_22_0_False_mlrnet_mlrnetfast_0_nohp,reg,9,11012160,22,0,False,mlrnet,mlrnetfast,0,nohp,26.289875745773315,False,None,None
reg_6_107270_27_7_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,7,False,GBDT,XGBoost,0,nohp,9.854175567626951,True,0.9055039775718493,0.9151143464699008
reg_6_107270_27_8_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,8,False,GBDT,XGBoost,0,nohp,9.9410080909729,True,0.9058847031686884,0.9146355818357279
reg_9_11012160_22_0_False_mlrnet_mlrnetstandard_0_nohp,reg,9,11012160,22,0,False,mlrnet,mlrnetstandard,0,nohp,19.17457103729248,False,None,None
reg_6_107270_27_9_False_GBDT_XGBoost_0_nohp,reg,6,107270,27,9,False,GBDT,XGBoost,0,nohp,9.861932516098022,True,0.9077906022630794,0.9147867696536375
reg_9_11012160_22_0_False_mlrnet_mlrnetresblock_0_nohp,reg,9,11012160,22,0,False,mlrnet,mlrnetresblock,0,nohp,18.92403507232666,False,None,None
reg_9_11012160_22_1_False_mlrnet_mlrnetfast_0_nohp,reg,9,11012160,22,1,False,mlrnet,mlrnetfast,0,nohp,20.6853289604187,False,None,None
reg_9_11012160_22_1_False_mlrnet_mlrnetstandard_0_nohp,reg,9,11012160,22,1,False,mlrnet,mlrnetstandard,0,nohp,18.76263642311096,False,None,None
reg_7_240000_14_3_False_GBDT_XGBoost_0_nohp,reg,7,240000,14,3,False,GBDT,XGBoost,0,nohp,67.60309219360352,True,0.08394116177272792,0.1677812922871642
reg_9_11012160_22_1_False_mlrnet_mlrnetresblock_0_nohp,reg,9,11012160,22,1,False,mlrnet,mlrnetresblock,0,nohp,18.682604789733887,False,None,None
reg_9_11012160_22_2_False_mlrnet_mlrnetfast_0_nohp,reg,9,11012160,22,2,False,mlrnet,mlrnetfast,0,nohp,21.114694595336918,False,None,None
reg_9_11012160_22_2_False_mlrnet_mlrnetstandard_0_nohp,reg,9,11012160,22,2,False,mlrnet,mlrnetstandard,0,nohp,18.598058462142944,False,None,None
reg_7_240000_14_4_False_GBDT_XGBoost_0_nohp,reg,7,240000,14,4,False,GBDT,XGBoost,0,nohp,68.10152173042297,True,0.08183019461039753,0.17132131324492983
reg_9_11012160_22_2_False_mlrnet_mlrnetresblock_0_nohp,reg,9,11012160,22,2,False,mlrnet,mlrnetresblock,0,nohp,18.78476309776306,False,None,None
reg_9_11012160_22_3_False_mlrnet_mlrnetfast_0_nohp,reg,9,11012160,22,3,False,mlrnet,mlrnetfast,0,nohp,20.585065126419067,False,None,None
reg_9_11012160_22_3_False_mlrnet_mlrnetstandard_0_nohp,reg,9,11012160,22,3,False,mlrnet,mlrnetstandard,0,nohp,19.054089784622192,False,None,None
reg_7_240000_14_5_False_GBDT_XGBoost_0_nohp,reg,7,240000,14,5,False,GBDT,XGBoost,0,nohp,68.23851013183594,True,0.07879420181460062,0.1701589471710151
reg_9_11012160_22_3_False_mlrnet_mlrnetresblock_0_nohp,reg,9,11012160,22,3,False,mlrnet,mlrnetresblock,0,nohp,18.707638263702396,False,None,None
reg_9_11012160_22_4_False_mlrnet_mlrnetfast_0_nohp,reg,9,11012160,22,4,False,mlrnet,mlrnetfast,0,nohp,20.663718938827515,False,None,None
reg_9_11012160_22_4_False_mlrnet_mlrnetstandard_0_nohp,reg,9,11012160,22,4,False,mlrnet,mlrnetstandard,0,nohp,18.857210397720337,False,None,None
reg_7_240000_14_6_False_GBDT_XGBoost_0_nohp,reg,7,240000,14,6,False,GBDT,XGBoost,0,nohp,67.24575066566467,True,0.083552971034214,0.1696001464778898
